keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
homestay hạ long giá rẻ,Homestay Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"6,426"
đặt homestay hạ long,Homestay Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"29,865"
book homestay hạ long,Homestay Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn homestay hạ long,Homestay Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
tulip homestay hạ long,Homestay Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hà nam hạ long,Hà Nam Trip,Lưu trú,Out-of-scope Hà Nam,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
hà nội hạ long hotel,Hà Nội Trip,Lưu trú,Out-of-scope Hà Nội,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hà nội hạ long,Hà Nội Trip,Lưu trú,Out-of-scope Hà Nội,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hà nội hạ long quảng ninh,Hà Nội Trip,Lưu trú,Out-of-scope Hà Nội,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hòa bình hạ long,Hòa Bình Trip,Lưu trú,Out-of-scope Hòa Bình,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
du lịch hòn gai,Hòn Gai,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Hạ Long,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khách sạn 368 bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,N/A,58,17,29.31%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,17.0,N/A,N/A
queen hotel bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,900.0,900.0%,0
khách sạn ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"36,529"
khách sạn mường thanh bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"13,766"
khách sạn công đoàn bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"14,314"
khách sạn bãi cháy 3 sao,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"18,866"
khách sạn mường thanh grand bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"8,681"
khách sạn tại bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"30,245"
khách sạn ở bãi cháy hạ long,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"51,939"
khách sạn 3 sao bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"12,625"
khách sạn kenny bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,750.0,-90.0%,0
new sun hotel bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,750.0,0%,0
khách sạn bãi cháy giá rẻ,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"14,444"
khách sạn giá rẻ ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"32,326"
khách sạn ở bãi cháy gần biển,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"43,832"
khách sạn 4 sao bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"11,085"
khách sạn mường thanh luxury bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"14,265"
khách sạn 5 sao bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"8,830"
khách sạn 5 sao ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"12,601"
khách sạn bạch đằng bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"12,177"
khách sạn bảo hân bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"8,464"
khách sạn gần biển ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"42,608"
khách sạn gần bãi cháy hạ long,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"51,939"
khách sạn mường thanh bãi cháy hạ long,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"7,105"
khách sạn mường thanh bãi cháy địa chỉ,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"11,480"
khách sạn tại bãi cháy hạ long,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"8,334"
khách sạn victory bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"51,939"
khách sạn view biển bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"14,077"
resort bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"3,320"
sun queen hotel bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"2,446"
khách sạn ở bãi cháy giá rẻ,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá khách sạn bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá khách sạn mường thanh bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá khách sạn ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn mường thanh bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn tại bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng tại khách sạn bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn giá rẻ bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
khách sạn giá rẻ tại bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn hoàng gia bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
thuê khách sạn bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
thuê khách sạn tại bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
thuê khách sạn ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khach san bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
khach san bai chay ha long,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
đặt phòng khách sạn bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
