keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
nhà ống new wave vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,-90.0%,"10,720"
lịch tàu vũng tàu côn đảo,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,-90.0%,"2,479"
hồ coc vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"5,503"
tour du lịch vũng tàu 2 ngày 1 đêm vietravel,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,550.0,0%,"5,697"
vũng tàu đi côn đảo,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"2,480"
du lịch vũng tàu côn đảo,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"6,409"
tour vũng tàu 3 ngày 2 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,550.0,0%,"6,492"
mermaid seaside vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"10,067"
ks green vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"8,438"
imperial vũng tàu ivivu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"6,112"
ks lan rung vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"14,212"
ocean star vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"12,206"
vung tau bai sau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"22,334"
kinh nghiệm du lịch vũng tàu cho gia đình,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,550.0,0%,"7,791"
marina vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"11,167"
ks romeliess vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"9,947"
kỳ hòa vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"9,745"
du lịch vũng tàu 3 ngày 2 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"3,671"
du lịch vũng tàu 2 ngày 1 đêm tự túc,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,-90.0%,"4,591"
golden sea vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"9,868"
vé tàu vũng tàu đi côn đảo,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,550.0,0%,"2,272"
vũng tàu 2 ngày 1 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,-90.0%,"5,436"
romeliess vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"9,947"
tàu cao tốc vũng tàu côn đảo mới nhất,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"2,272"
dic star vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"13,504"
tắm biển vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"8,279"
the coast vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"17,155"
amis vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,-90.0%,"20,428"
bãi tắm long cung vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"30,781"
biển long hải vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"8,593"
biển vũng tàu bãi sau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"27,888"
bãi sau vũng tàu địa chỉ,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"20,904"
bãi thùy vân vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"19,477"
corvin vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"13,606"
du lịch biển vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"9,869"
du lịch bà rịa vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"7,874"
du lịch vũng tàu 1 ngày tự túc,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"6,904"
grand hồ tràm vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,-90.0%,"10,957"
hcm to vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"25,816"
khu du lịch hồ mây vũng tàu giá vé,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,550.0,-90.0%,"4,564"
khu du lịch ở vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"7,013"
khu long cung vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"13,644"
ks corvin vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"13,606"
ks ruby vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,-90.0%,"16,522"
ks victory vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"6,321"
la bonte boutique home vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"9,768"
la castle vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"11,283"
lịch trình đi vũng tàu sáng đi chiều về,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"5,406"
maldives vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"8,570"
mũi nghinh phong vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"27,674"
p&t vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"23,700"
phan chu trinh vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"39,706"
sea side vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"12,469"
teambuilding vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"38,948"
tham quan vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"1,038"
tour vũng tàu giá rẻ,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,550.0,-90.0%,"6,497"
tour vũng tàu 1 ngày vietravel,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,550.0,0%,"6,161"
vung tau marina,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"11,167"
vé hồ mây vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"6,387"
đường thùy vân vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"20,123"
địa điểm vui chơi vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"3,345"
biệt thự vũng tàu có hồ bơi ali9b,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,500.0,0%,0
bãi dứa vũng tàu bà rịa vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,500.0,0%,0
