keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
vé tham quan bán đảo sơn trà,Bán đảo Sơn Trà,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
khu nghỉ dưỡng sơn trà,Bán đảo Sơn Trà,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng sơn trà đà nẵng,Bán đảo Sơn Trà,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
lâm hoành sơn trà đà nẵng,Bán đảo Sơn Trà,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
lặn biển bán đảo sơn trà,Bán đảo Sơn Trà,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
mỹ khê 2 sơn trà đà nẵng,Bán đảo Sơn Trà,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tắm biển ở bán đảo sơn trà,Bán đảo Sơn Trà,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khách sạn bình dương đà nẵng,Bình Dương Trip,Lưu trú,Out-of-scope Bình Dương,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"13,077"
bình dương hotel đà nẵng,Bình Dương Trip,Lưu trú,Out-of-scope Bình Dương,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"31,163"
khách sạn thái bình dương đà nẵng,Bình Dương Trip,Lưu trú,Out-of-scope Bình Dương,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"12,039"
tour bình dương đà nẵng,Bình Dương Trip,Di chuyển,Out-of-scope Bình Dương,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
ks thái bình dương đà nẵng,Bình Dương Trip,Tổng hợp,Out-of-scope Bình Dương,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
tour đà nẵng bình định,Bình Định Trip,Di chuyển,Out-of-scope Bình Định,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
3 chùa linh ứng đà nẵng,Chùa Linh Ứng,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
4 chùa linh ứng ở đà nẵng,Chùa Linh Ứng,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa chỉ chùa linh ứng đà nẵng,Chùa Linh Ứng,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
chợ hàn,Chợ Cồn/Hàn,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Commercial Investigation,18100,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,18100.0,N/A,N/A
tour cần thơ đà nẵng 3 ngày 2 đêm,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55.00000000000001,0%,"3,636"
tour cần thơ đà nẵng,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"7,878"
tour du lịch cần thơ đà nẵng,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"7,584"
tour đà nẵng cần thơ,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"4,092"
du lịch cần thơ đà nẵng,Cần Thơ Trip,Tổng hợp,Out-of-scope Cần Thơ,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
giá tour cần thơ đà nẵng,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
tour cần thơ đà nẵng 4 ngày 3 đêm,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
tour cần thơ đà nẵng huế,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
tour cần thơ đà nẵng saigontourist,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
tour cần thơ đà nẵng vietravel,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
tour du lịch từ cần thơ đi đà nẵng,Cần Thơ Trip,Di chuyển,Out-of-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
cầu rồng,Cầu Rồng,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,110000,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,110000.0,N/A,N/A
cầu rồng đà nẵng,Cầu Rồng,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,8100,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,8100.0,N/A,N/A
lịch phun lửa cầu rồng đà nẵng,Cầu Rồng,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,0%,0
ks gần cầu rồng đà nẵng,Cầu Rồng,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"21,035"
cau rong da nang phun lua,Cầu Rồng,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
mytour đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,650.0,900.0%,"25,026"
grand tourane da nang,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,650.0,900.0%,"21,565"
bến thành tourist đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,650.0,900.0%,"9,568"
grand tourane đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"19,878"
saigontourist đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"9,558"
tourane đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"20,920"
tàu cao tốc đà nẵng lý sơn,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,500.0,0%,0
dacotours da nang,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"29,613"
grand tourane danang,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"21,555"
ks grand tourane đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"23,908"
landtour đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,627"
viettourist đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,440"
vitour đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"14,970"
vntour đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,147"
the square restaurant đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"5,152"
đi đà nẵng bằng tàu hỏa,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"3,451"
du lịch đà nẵng bằng tàu hỏa,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
tàu đi lý sơn từ đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
du lịch đà nẵng baolongantourist,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
grand tourane đà nẵng mấy sao,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks tourane da nang,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
vietnam tourist đà nẵng,Di chuyển Đà Nẵng,Di chuyển,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
khách sạn hoàng anh gia lai đà nẵng,Gia Lai Trip,Lưu trú,Out-of-scope Gia Lai,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"8,256"
