keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
khách sạn đường nguyễn huệ thành phố hồ chí minh,Huế Trip,Lưu trú,Out-of-scope Huế,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"28,566"
khách sạn saigon prince 63 nguyễn huệ quận 1,Huế Trip,Lưu trú,Out-of-scope Huế,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
68a nguyễn huệ quận 1,Huế Trip,Địa danh tham quan / Văn hóa - Lịch sử,Out-of-scope Huế,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"11,267"
141 nguyễn huệ quận 1,Huế Trip,Địa danh tham quan / Văn hóa - Lịch sử,Out-of-scope Huế,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tour hà giang từ tphcm,Hà Giang Trip,Di chuyển,Out-of-scope Hà Giang,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"7,374"
tour hà giang từ tp hcm,Hà Giang Trip,Di chuyển,Out-of-scope Hà Giang,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,550.0,0%,"7,374"
tour hà giang từ hồ chí minh,Hà Giang Trip,Di chuyển,Out-of-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"7,315"
tour hồ chí minh hà giang,Hà Giang Trip,Di chuyển,Out-of-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"8,149"
từ sài gòn đi hà giang,Hà Giang Trip,Tổng hợp,Out-of-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
từ tphcm đi hà giang,Hà Giang Trip,Tổng hợp,Out-of-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khách sạn sài gòn hà nội quận 1,Hà Nội Trip,Lưu trú,Out-of-scope Hà Nội,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
tour tphcm hà nội sapa,Hà Nội Trip,Di chuyển,Out-of-scope Hà Nội,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"5,109"
vé máy bay sài gòn hà nội,Hà Nội Trip,Di chuyển,Out-of-scope Hà Nội,Transaction,N/A,N/A,N/A,N/A,Trend SI:12 3%,data/google_trend/searched_with_top-queries_VN_20250210-1749_20260210-1749.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,12.0,3%,N/A
vé máy bay hà nội sài gòn,Hà Nội Trip,Di chuyển,Out-of-scope Hà Nội,Transaction,N/A,N/A,N/A,N/A,Trend SI:11 3%,data/google_trend/searched_with_top-queries_VN_20250210-1749_20260210-1749.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,11.0,3%,N/A
du lịch hạ long từ hồ chí minh,Hạ Long Trip,Tổng hợp,Out-of-scope Hạ Long,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khách sạn hậu giang quận 6,Hậu Giang Trip,Lưu trú,Out-of-scope Hậu Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"16,202"
khách sạn luxury hậu giang quận 6,Hậu Giang Trip,Lưu trú,Out-of-scope Hậu Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,605"
khách sạn 3 sao hồ chí minh,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,825.0,0%,"7,920"
khách sạn 3 sao thành phố hồ chí minh,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,290"
khách sạn 3 sao quận tân bình,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,622"
khách sạn 3 sao hcm,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"9,445"
khách sạn 3 sao quận 7,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"9,068"
khách sạn 3 sao quận bình thạnh,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,787"
khách sạn 3 sao ở hồ chí minh,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,037"
khách sạn 3 sao tại hồ chí minh,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn 3 sao tại thành phố hồ chí minh,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn 3 sao ở quận bình thạnh,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn 3 sao ở thành phố hồ chí minh,Khách sạn 3 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-90.0%,0
khách sạn 4 sao thành phố hồ chí minh,Khách sạn 4 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,999"
khach san 4 sao ho chi minh,Khách sạn 4 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,173"
khách sạn 4 sao quận tân bình,Khách sạn 4 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,684"
khách sạn 4 sao tại hồ chí minh,Khách sạn 4 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"44,763"
khách sạn 4 sao ở hồ chí minh,Khách sạn 4 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,756"
khách sạn 4 sao ở thành phố hồ chí minh,Khách sạn 4 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn 5 sao sài gòn,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,2161,10,0.46%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,10.0,N/A,N/A
khach san 5 sao hcm,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,825.0,0%,"6,627"
khach san 5 sao ho chi minh,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"18,557"
khách sạn 5 sao thành phố hồ chí minh,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"12,441"
khach san caravelle 5 sao hcm,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,444"
khách sạn 5 sao quận tân bình,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,771"
các khách sạn 5 sao ở hồ chí minh,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,229"
khách sạn 5 sao quận 12,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,349"
khách sạn 5 sao tại hồ chí minh,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,378"
khách sạn 5 sao tại thành phố hồ chí minh,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"6,575"
khách sạn 5 sao ở hồ chí minh,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,538"
khách sạn 5 sao ở thành phố hồ chí minh,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,591"
khách sạn 5 sao ở quận tân bình,Khách sạn 5 sao Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần phố đi bộ hồ gươm,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,1749,113,6.46%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,113.0,N/A,N/A
khách sạn bến thành hải hòa,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,1294,71,5.49%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,71.0,N/A,N/A
khách sạn gần phố đi bộ hà nội,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,1385,70,5.05%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,70.0,N/A,N/A
khách sạn bình thạnh,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,7012,39,0.56%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,39.0,N/A,N/A
bến thành paradise hotel,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,1085,36,3.32%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,36.0,N/A,N/A
khách sạn mường thanh sài gòn địa chỉ,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,1128,25,2.22%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,25.0,N/A,N/A
khách sạn mường thanh ở tphcm,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,1811,22,1.21%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,22.0,N/A,N/A
khách sạn mường thanh sài gòn,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,2735,20,0.73%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,20.0,N/A,N/A
homestay nhà bè,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,211,20,9.48%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,20.0,N/A,N/A
bài đánh giá về bến thành paradise hotel,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Transaction,N/A,404,16,3.96%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hồ Chí Minh'",A,16.0,N/A,N/A
khách sạn quận bình thạnh,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,2474,15,0.61%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,15.0,N/A,N/A
khách sạn ở huế gần phố đi bộ,Khách sạn Hồ Chí Minh,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,N/A,1737,14,0.81%,N/A (N/A),data/google_search_console/Queries.csv,"Refresh bài top-list, thêm bảng so sánh + schema FAQ/Review; tối ưu title để tăng CTR",A,14.0,N/A,N/A
