keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
địa điểm khu du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm tham quan bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm tham quan ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm vui chơi ở thành phố bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm vườn trái cây bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
địa điểm ăn chơi bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm ăn chơi ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ở bến tre có khu du lịch nào,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cồn ốc bến tre,Điểm tham quan Bến Tre,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,0%,0
vàm hồ bến tre,Điểm tham quan Bến Tre,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,-90.0%,0
du lịch cồn ốc bến tre,Điểm tham quan Bến Tre,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch sinh thái vàm hồ bến tre,Điểm tham quan Bến Tre,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch vàm hồ bến tre,Điểm tham quan Bến Tre,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-90.0%,0
sân chim vàm hồ bến tre,Điểm tham quan Bến Tre,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-90.0%,0
